=== RUN   TestHandler
2024/08/08 13:32:47 Processing S3 object from bucket nextjsblog619f9308251149be95e1a59d89c85e5e233823-dev with key private/us-east-1:d0793677-36a8-4f9d-96aa-af199ce7dd0f/uploads/RCC_Tahuya.fit
2024-08-03 14:07:33 +0000 UTC
Edge840
Activity
time: 2024-08-03 21:02:13 +0000 UTC, lat: 47.54175, long: -122.83490, power: 275, cadence: 77, distance: 10936527
time: 2024-08-03 21:02:14 +0000 UTC, lat: 47.54181, long: -122.83485, power: 233, cadence: 77, distance: 10937327
time: 2024-08-03 21:02:15 +0000 UTC, lat: 47.54187, long: -122.83480, power: 221, cadence: 77, distance: 10938144
time: 2024-08-03 21:02:16 +0000 UTC, lat: 47.54193, long: -122.83475, power: 254, cadence: 80, distance: 10938910
time: 2024-08-03 21:02:17 +0000 UTC, lat: 47.54199, long: -122.83470, power: 232, cadence: 83, distance: 10939646
time: 2024-08-03 21:02:18 +0000 UTC, lat: 47.54206, long: -122.83466, power: 298, cadence: 86, distance: 10940417
time: 2024-08-03 21:02:19 +0000 UTC, lat: 47.54211, long: -122.83461, power: 274, cadence: 86, distance: 10941159
time: 2024-08-03 21:02:20 +0000 UTC, lat: 47.54218, long: -122.83456, power: 244, cadence: 83, distance: 10941925
time: 2024-08-03 21:02:21 +0000 UTC, lat: 47.54224, long: -122.83452, power: 86, cadence: 104, distance: 10942657
time: 2024-08-03 21:02:22 +0000 UTC, lat: 47.54229, long: -122.83448, power: 63, cadence: 85, distance: 10943334
time: 2024-08-03 21:02:23 +0000 UTC, lat: 47.54234, long: -122.83443, power: 192, cadence: 87, distance: 10943970
time: 2024-08-03 21:02:24 +0000 UTC, lat: 47.54240, long: -122.83440, power: 182, cadence: 85, distance: 10944680
time: 2024-08-03 21:02:25 +0000 UTC, lat: 47.54245, long: -122.83435, power: 154, cadence: 85, distance: 10945363
time: 2024-08-03 21:02:26 +0000 UTC, lat: 47.54250, long: -122.83431, power: 139, cadence: 80, distance: 10945987
time: 2024-08-03 21:02:27 +0000 UTC, lat: 47.54254, long: -122.83427, power: 85, cadence: 80, distance: 10946548
time: 2024-08-03 21:02:28 +0000 UTC, lat: 47.54258, long: -122.83424, power: 35, cadence: 73, distance: 10947062
time: 2024-08-03 21:02:29 +0000 UTC, lat: 47.54262, long: -122.83421, power: 99, cadence: 70, distance: 10947544
time: 2024-08-03 21:02:30 +0000 UTC, lat: 47.54266, long: -122.83418, power: 136, cadence: 70, distance: 10948049
time: 2024-08-03 21:02:31 +0000 UTC, lat: 47.54271, long: -122.83414, power: 320, cadence: 68, distance: 10948635
time: 2024-08-03 21:02:32 +0000 UTC, lat: 47.54275, long: -122.83411, power: 367, cadence: 73, distance: 10949155
time: 2024-08-03 21:02:33 +0000 UTC, lat: 47.54280, long: -122.83407, power: 395, cadence: 76, distance: 10949738
time: 2024-08-03 21:02:34 +0000 UTC, lat: 47.54284, long: -122.83403, power: 299, cadence: 79, distance: 10950356
time: 2024-08-03 21:02:35 +0000 UTC, lat: 47.54289, long: -122.83399, power: 223, cadence: 78, distance: 10950934
time: 2024-08-03 21:02:36 +0000 UTC, lat: 47.54294, long: -122.83395, power: 243, cadence: 78, distance: 10951577
time: 2024-08-03 21:02:37 +0000 UTC, lat: 47.54298, long: -122.83392, power: 261, cadence: 78, distance: 10952134
time: 2024-08-03 21:02:38 +0000 UTC, lat: 47.54303, long: -122.83388, power: 256, cadence: 80, distance: 10952717
time: 2024-08-03 21:02:39 +0000 UTC, lat: 47.54309, long: -122.83383, power: 319, cadence: 80, distance: 10953424
time: 2024-08-03 21:02:40 +0000 UTC, lat: 47.54314, long: -122.83379, power: 343, cadence: 84, distance: 10954059
time: 2024-08-03 21:02:41 +0000 UTC, lat: 47.54319, long: -122.83376, power: 191, cadence: 84, distance: 10954691
time: 2024-08-03 21:02:42 +0000 UTC, lat: 47.54323, long: -122.83372, power: 144, cadence: 82, distance: 10955301
time: 2024-08-03 21:02:43 +0000 UTC, lat: 47.54328, long: -122.83368, power: 148, cadence: 80, distance: 10955888
time: 2024-08-03 21:02:44 +0000 UTC, lat: 47.54333, long: -122.83364, power: 175, cadence: 77, distance: 10956487
time: 2024-08-03 21:02:45 +0000 UTC, lat: 47.54337, long: -122.83360, power: 172, cadence: 83, distance: 10957062
time: 2024-08-03 21:02:46 +0000 UTC, lat: 47.54342, long: -122.83357, power: 191, cadence: 84, distance: 10957626
time: 2024-08-03 21:02:47 +0000 UTC, lat: 47.54346, long: -122.83353, power: 236, cadence: 85, distance: 10958178
time: 2024-08-03 21:02:48 +0000 UTC, lat: 47.54351, long: -122.83350, power: 281, cadence: 89, distance: 10958748
time: 2024-08-03 21:02:49 +0000 UTC, lat: 47.54355, long: -122.83346, power: 267, cadence: 89, distance: 10959335
time: 2024-08-03 21:02:50 +0000 UTC, lat: 47.54360, long: -122.83342, power: 253, cadence: 91, distance: 10959941
time: 2024-08-03 21:02:51 +0000 UTC, lat: 47.54365, long: -122.83339, power: 261, cadence: 91, distance: 10960573
time: 2024-08-03 21:02:52 +0000 UTC, lat: 47.54370, long: -122.83335, power: 254, cadence: 92, distance: 10961177
time: 2024-08-03 21:02:53 +0000 UTC, lat: 47.54375, long: -122.83331, power: 241, cadence: 94, distance: 10961774
time: 2024-08-03 21:02:54 +0000 UTC, lat: 47.54379, long: -122.83327, power: 185, cadence: 92, distance: 10962355
time: 2024-08-03 21:02:55 +0000 UTC, lat: 47.54384, long: -122.83323, power: 190, cadence: 78, distance: 10962963
time: 2024-08-03 21:02:56 +0000 UTC, lat: 47.54389, long: -122.83318, power: 222, cadence: 79, distance: 10963588
time: 2024-08-03 21:02:57 +0000 UTC, lat: 47.54393, long: -122.83315, power: 263, cadence: 82, distance: 10964188
time: 2024-08-03 21:02:58 +0000 UTC, lat: 47.54398, long: -122.83311, power: 180, cadence: 81, distance: 10964820
time: 2024-08-03 21:02:59 +0000 UTC, lat: 47.54403, long: -122.83307, power: 208, cadence: 81, distance: 10965434
time: 2024-08-03 21:03:00 +0000 UTC, lat: 47.54408, long: -122.83303, power: 189, cadence: 80, distance: 10966042
time: 2024-08-03 21:03:01 +0000 UTC, lat: 47.54413, long: -122.83299, power: 220, cadence: 78, distance: 10966645
time: 2024-08-03 21:03:02 +0000 UTC, lat: 47.54417, long: -122.83295, power: 226, cadence: 79, distance: 10967230
time: 2024-08-03 21:03:03 +0000 UTC, lat: 47.54422, long: -122.83292, power: 201, cadence: 79, distance: 10967813
time: 2024-08-03 21:03:04 +0000 UTC, lat: 47.54427, long: -122.83287, power: 253, cadence: 80, distance: 10968388
time: 2024-08-03 21:03:05 +0000 UTC, lat: 47.54432, long: -122.83283, power: 265, cadence: 80, distance: 10969058
time: 2024-08-03 21:03:06 +0000 UTC, lat: 47.54437, long: -122.83279, power: 259, cadence: 82, distance: 10969719
time: 2024-08-03 21:03:07 +0000 UTC, lat: 47.54442, long: -122.83275, power: 255, cadence: 83, distance: 10970345
time: 2024-08-03 21:03:08 +0000 UTC, lat: 47.54447, long: -122.83271, power: 207, cadence: 84, distance: 10970991
time: 2024-08-03 21:03:09 +0000 UTC, lat: 47.54451, long: -122.83267, power: 215, cadence: 81, distance: 10971581
time: 2024-08-03 21:03:10 +0000 UTC, lat: 47.54456, long: -122.83263, power: 245, cadence: 83, distance: 10972208
time: 2024-08-03 21:03:11 +0000 UTC, lat: 47.54461, long: -122.83259, power: 203, cadence: 83, distance: 10972808
time: 2024-08-03 21:03:12 +0000 UTC, lat: 47.54466, long: -122.83254, power: 233, cadence: 84, distance: 10973427
time: 2024-08-03 21:03:13 +0000 UTC, lat: 47.54471, long: -122.83250, power: 244, cadence: 86, distance: 10974095
time: 2024-08-03 21:03:14 +0000 UTC, lat: 47.54476, long: -122.83245, power: 260, cadence: 84, distance: 10974765
time: 2024-08-03 21:03:15 +0000 UTC, lat: 47.54482, long: -122.83241, power: 266, cadence: 86, distance: 10975441
time: 2024-08-03 21:03:16 +0000 UTC, lat: 47.54487, long: -122.83235, power: 240, cadence: 86, distance: 10976145
time: 2024-08-03 21:03:17 +0000 UTC, lat: 47.54492, long: -122.83231, power: 299, cadence: 89, distance: 10976830
time: 2024-08-03 21:03:18 +0000 UTC, lat: 47.54497, long: -122.83226, power: 273, cadence: 89, distance: 10977535
time: 2024-08-03 21:03:19 +0000 UTC, lat: 47.54502, long: -122.83221, power: 267, cadence: 89, distance: 10978206
time: 2024-08-03 21:03:20 +0000 UTC, lat: 47.54507, long: -122.83215, power: 243, cadence: 90, distance: 10978859
time: 2024-08-03 21:03:21 +0000 UTC, lat: 47.54512, long: -122.83210, power: 259, cadence: 91, distance: 10979577
time: 2024-08-03 21:03:22 +0000 UTC, lat: 47.54518, long: -122.83205, power: 224, cadence: 88, distance: 10980288
time: 2024-08-03 21:03:23 +0000 UTC, lat: 47.54523, long: -122.83201, power: 229, cadence: 78, distance: 10981001
time: 2024-08-03 21:03:24 +0000 UTC, lat: 47.54528, long: -122.83196, power: 255, cadence: 78, distance: 10981647
time: 2024-08-03 21:03:25 +0000 UTC, lat: 47.54534, long: -122.83192, power: 255, cadence: 79, distance: 10982323
time: 2024-08-03 21:03:26 +0000 UTC, lat: 47.54539, long: -122.83186, power: 298, cadence: 82, distance: 10983038
time: 2024-08-03 21:03:27 +0000 UTC, lat: 47.54544, long: -122.83181, power: 269, cadence: 86, distance: 10983731
time: 2024-08-03 21:03:28 +0000 UTC, lat: 47.54550, long: -122.83176, power: 17, cadence: 51, distance: 10984492
time: 2024-08-03 21:03:29 +0000 UTC, lat: 47.54556, long: -122.83170, power: 214, cadence: 81, distance: 10985224
time: 2024-08-03 21:03:30 +0000 UTC, lat: 47.54561, long: -122.83165, power: 252, cadence: 84, distance: 10985958
time: 2024-08-03 21:03:31 +0000 UTC, lat: 47.54567, long: -122.83160, power: 262, cadence: 85, distance: 10986719
time: 2024-08-03 21:03:32 +0000 UTC, lat: 47.54573, long: -122.83154, power: 142, cadence: 88, distance: 10987490
time: 2024-08-03 21:03:33 +0000 UTC, lat: 47.54578, long: -122.83149, power: 32, cadence: 88, distance: 10988220
time: 2024-08-03 21:03:34 +0000 UTC, lat: 47.54584, long: -122.83144, power: 32, cadence: 88, distance: 10988934
time: 2024-08-03 21:03:35 +0000 UTC, lat: 47.54589, long: -122.83139, power: 32, cadence: 39, distance: 10989616
time: 2024-08-03 21:03:36 +0000 UTC, lat: 47.54594, long: -122.83134, power: 185, cadence: 39, distance: 10990288
time: 2024-08-03 21:03:37 +0000 UTC, lat: 47.54599, long: -122.83128, power: 185, cadence: 81, distance: 10991020
time: 2024-08-03 21:03:38 +0000 UTC, lat: 47.54605, long: -122.83123, power: 204, cadence: 84, distance: 10991805
time: 2024-08-03 21:03:39 +0000 UTC, lat: 47.54611, long: -122.83117, power: 215, cadence: 89, distance: 10992560
time: 2024-08-03 21:03:40 +0000 UTC, lat: 47.54617, long: -122.83111, power: 256, cadence: 91, distance: 10993383
time: 2024-08-03 21:03:41 +0000 UTC, lat: 47.54623, long: -122.83105, power: 193, cadence: 96, distance: 10994220
time: 2024-08-03 21:03:42 +0000 UTC, lat: 47.54630, long: -122.83099, power: 162, cadence: 103, distance: 10995115
time: 2024-08-03 21:03:43 +0000 UTC, lat: 47.54636, long: -122.83092, power: 0, cadence: 103, distance: 10996012
time: 2024-08-03 21:03:44 +0000 UTC, lat: 47.54643, long: -122.83085, power: 0, cadence: 103, distance: 10996894
time: 2024-08-03 21:03:45 +0000 UTC, lat: 47.54650, long: -122.83078, power: 0, cadence: 0, distance: 10997817
time: 2024-08-03 21:03:46 +0000 UTC, lat: 47.54657, long: -122.83071, power: 0, cadence: 14, distance: 10998744
time: 2024-08-03 21:03:47 +0000 UTC, lat: 47.54664, long: -122.83065, power: 24, cadence: 85, distance: 10999688
time: 2024-08-03 21:03:48 +0000 UTC, lat: 47.54671, long: -122.83058, power: 0, cadence: 85, distance: 11000645
time: 2024-08-03 21:03:49 +0000 UTC, lat: 47.54678, long: -122.83051, power: 0, cadence: 85, distance: 11001580
time: 2024-08-03 21:03:50 +0000 UTC, lat: 47.54686, long: -122.83044, power: 0, cadence: 0, distance: 11002541
time: 2024-08-03 21:03:51 +0000 UTC, lat: 47.54693, long: -122.83037, power: 0, cadence: 0, distance: 11003520
time: 2024-08-03 21:03:52 +0000 UTC, lat: 47.54700, long: -122.83030, power: 0, cadence: 0, distance: 11004481
time: 2024-08-03 21:03:53 +0000 UTC, lat: 47.54708, long: -122.83022, power: 0, cadence: 0, distance: 11005459
time: 2024-08-03 21:03:54 +0000 UTC, lat: 47.54715, long: -122.83015, power: 0, cadence: 0, distance: 11006491
time: 2024-08-03 21:03:55 +0000 UTC, lat: 47.54723, long: -122.83008, power: 0, cadence: 0, distance: 11007531
time: 2024-08-03 21:03:56 +0000 UTC, lat: 47.54731, long: -122.83001, power: 0, cadence: 0, distance: 11008599
time: 2024-08-03 21:03:57 +0000 UTC, lat: 47.54739, long: -122.82994, power: 0, cadence: 0, distance: 11009629
time: 2024-08-03 21:03:58 +0000 UTC, lat: 47.54748, long: -122.82987, power: 0, cadence: 0, distance: 11010709
time: 2024-08-03 21:03:59 +0000 UTC, lat: 47.54756, long: -122.82980, power: 0, cadence: 5, distance: 11011766
time: 2024-08-03 21:04:00 +0000 UTC, lat: 47.54765, long: -122.82973, power: 175, cadence: 100, distance: 11012856
time: 2024-08-03 21:04:01 +0000 UTC, lat: 47.54773, long: -122.82967, power: 137, cadence: 102, distance: 11013966
time: 2024-08-03 21:04:02 +0000 UTC, lat: 47.54782, long: -122.82960, power: 101, cadence: 98, distance: 11015070
time: 2024-08-03 21:04:03 +0000 UTC, lat: 47.54792, long: -122.82953, power: 37, cadence: 87, distance: 11016209
time: 2024-08-03 21:04:04 +0000 UTC, lat: 47.54801, long: -122.82946, power: 191, cadence: 89, distance: 11017384
time: 2024-08-03 21:04:05 +0000 UTC, lat: 47.54810, long: -122.82939, power: 167, cadence: 88, distance: 11018538
time: 2024-08-03 21:04:06 +0000 UTC, lat: 47.54819, long: -122.82933, power: 162, cadence: 89, distance: 11019677
time: 2024-08-03 21:04:07 +0000 UTC, lat: 47.54829, long: -122.82926, power: 159, cadence: 93, distance: 11020840
time: 2024-08-03 21:04:08 +0000 UTC, lat: 47.54838, long: -122.82920, power: 121, cadence: 97, distance: 11021956
time: 2024-08-03 21:04:09 +0000 UTC, lat: 47.54847, long: -122.82913, power: 0, cadence: 76, distance: 11023062
time: 2024-08-03 21:04:10 +0000 UTC, lat: 47.54856, long: -122.82907, power: 0, cadence: 76, distance: 11024199
time: 2024-08-03 21:04:11 +0000 UTC, lat: 47.54865, long: -122.82901, power: 0, cadence: 48, distance: 11025281
time: 2024-08-03 21:04:12 +0000 UTC, lat: 47.54874, long: -122.82895, power: 0, cadence: 38, distance: 11026351
time: 2024-08-03 21:04:13 +0000 UTC, lat: 47.54882, long: -122.82890, power: 0, cadence: 38, distance: 11027390
time: 2024-08-03 21:04:14 +0000 UTC, lat: 47.54891, long: -122.82884, power: 0, cadence: 38, distance: 11028398
time: 2024-08-03 21:04:15 +0000 UTC, lat: 47.54899, long: -122.82879, power: 0, cadence: 0, distance: 11029392
time: 2024-08-03 21:04:16 +0000 UTC, lat: 47.54907, long: -122.82874, power: 0, cadence: 0, distance: 11030366
time: 2024-08-03 21:04:17 +0000 UTC, lat: 47.54915, long: -122.82870, power: 0, cadence: 0, distance: 11031280
time: 2024-08-03 21:04:18 +0000 UTC, lat: 47.54923, long: -122.82864, power: 0, cadence: 0, distance: 11032230
time: 2024-08-03 21:04:19 +0000 UTC, lat: 47.54930, long: -122.82860, power: 0, cadence: 9, distance: 11033138
time: 2024-08-03 21:04:20 +0000 UTC, lat: 47.54937, long: -122.82855, power: 105, cadence: 81, distance: 11034002
time: 2024-08-03 21:04:21 +0000 UTC, lat: 47.54944, long: -122.82851, power: 178, cadence: 88, distance: 11034834
time: 2024-08-03 21:04:22 +0000 UTC, lat: 47.54951, long: -122.82846, power: 211, cadence: 91, distance: 11035701
time: 2024-08-03 21:04:23 +0000 UTC, lat: 47.54958, long: -122.82842, power: 251, cadence: 90, distance: 11036484
time: 2024-08-03 21:04:24 +0000 UTC, lat: 47.54965, long: -122.82838, power: 262, cadence: 92, distance: 11037324
time: 2024-08-03 21:04:25 +0000 UTC, lat: 47.54972, long: -122.82834, power: 230, cadence: 94, distance: 11038198
time: 2024-08-03 21:04:26 +0000 UTC, lat: 47.54980, long: -122.82829, power: 282, cadence: 96, distance: 11039123
time: 2024-08-03 21:04:27 +0000 UTC, lat: 47.54988, long: -122.82825, power: 307, cadence: 97, distance: 11040053
time: 2024-08-03 21:04:28 +0000 UTC, lat: 47.54996, long: -122.82821, power: 229, cadence: 97, distance: 11041002
time: 2024-08-03 21:04:29 +0000 UTC, lat: 47.55005, long: -122.82817, power: 168, cadence: 100, distance: 11041980
time: 2024-08-03 21:04:30 +0000 UTC, lat: 47.55013, long: -122.82814, power: 133, cadence: 99, distance: 11042952
time: 2024-08-03 21:04:31 +0000 UTC, lat: 47.55022, long: -122.82811, power: 85, cadence: 84, distance: 11043905
time: 2024-08-03 21:04:32 +0000 UTC, lat: 47.55030, long: -122.82809, power: 78, cadence: 88, distance: 11044827
time: 2024-08-03 21:04:33 +0000 UTC, lat: 47.55038, long: -122.82806, power: 41, cadence: 68, distance: 11045749
time: 2024-08-03 21:04:34 +0000 UTC, lat: 47.55046, long: -122.82804, power: 73, cadence: 84, distance: 11046684
time: 2024-08-03 21:04:35 +0000 UTC, lat: 47.55054, long: -122.82803, power: 111, cadence: 85, distance: 11047605
time: 2024-08-03 21:04:36 +0000 UTC, lat: 47.55062, long: -122.82802, power: 59, cadence: 85, distance: 11048544
time: 2024-08-03 21:04:37 +0000 UTC, lat: 47.55070, long: -122.82800, power: 59, cadence: 33, distance: 11049445
time: 2024-08-03 21:04:38 +0000 UTC, lat: 47.55079, long: -122.82799, power: 59, cadence: 84, distance: 11050362
time: 2024-08-03 21:04:39 +0000 UTC, lat: 47.55087, long: -122.82797, power: 167, cadence: 85, distance: 11051281
time: 2024-08-03 21:04:40 +0000 UTC, lat: 47.55095, long: -122.82796, power: 184, cadence: 84, distance: 11052209
time: 2024-08-03 21:04:41 +0000 UTC, lat: 47.55103, long: -122.82794, power: 89, cadence: 91, distance: 11053123
time: 2024-08-03 21:04:42 +0000 UTC, lat: 47.55111, long: -122.82793, power: 78, cadence: 38, distance: 11054055
time: 2024-08-03 21:04:43 +0000 UTC, lat: 47.55119, long: -122.82791, power: 78, cadence: 85, distance: 11054910
time: 2024-08-03 21:04:44 +0000 UTC, lat: 47.55127, long: -122.82789, power: 127, cadence: 84, distance: 11055778
time: 2024-08-03 21:04:45 +0000 UTC, lat: 47.55135, long: -122.82787, power: 134, cadence: 86, distance: 11056731
time: 2024-08-03 21:04:46 +0000 UTC, lat: 47.55144, long: -122.82784, power: 49, cadence: 77, distance: 11057666
time: 2024-08-03 21:04:47 +0000 UTC, lat: 47.55153, long: -122.82783, power: 150, cadence: 77, distance: 11058670
time: 2024-08-03 21:04:48 +0000 UTC, lat: 47.55161, long: -122.82780, power: 150, cadence: 76, distance: 11059626
time: 2024-08-03 21:04:49 +0000 UTC, lat: 47.55170, long: -122.82777, power: 131, cadence: 80, distance: 11060644
time: 2024-08-03 21:04:50 +0000 UTC, lat: 47.55178, long: -122.82774, power: 149, cadence: 79, distance: 11061660
time: 2024-08-03 21:04:51 +0000 UTC, lat: 47.55187, long: -122.82771, power: 121, cadence: 82, distance: 11062633
time: 2024-08-03 21:04:52 +0000 UTC, lat: 47.55196, long: -122.82769, power: 27, cadence: 76, distance: 11063613
time: 2024-08-03 21:04:53 +0000 UTC, lat: 47.55204, long: -122.82766, power: 0, cadence: 76, distance: 11064605
time: 2024-08-03 21:04:54 +0000 UTC, lat: 47.55213, long: -122.82763, power: 0, cadence: 76, distance: 11065563
time: 2024-08-03 21:04:55 +0000 UTC, lat: 47.55222, long: -122.82760, power: 0, cadence: 0, distance: 11066544
time: 2024-08-03 21:04:56 +0000 UTC, lat: 47.55230, long: -122.82757, power: 0, cadence: 0, distance: 11067567
time: 2024-08-03 21:04:57 +0000 UTC, lat: 47.55239, long: -122.82753, power: 0, cadence: 0, distance: 11068594
time: 2024-08-03 21:04:58 +0000 UTC, lat: 47.55248, long: -122.82750, power: 0, cadence: 0, distance: 11069616
time: 2024-08-03 21:04:59 +0000 UTC, lat: 47.55257, long: -122.82747, power: 0, cadence: 8, distance: 11070655
time: 2024-08-03 21:05:00 +0000 UTC, lat: 47.55267, long: -122.82744, power: 0, cadence: 75, distance: 11071738
time: 2024-08-03 21:05:01 +0000 UTC, lat: 47.55276, long: -122.82741, power: 0, cadence: 75, distance: 11072822
time: 2024-08-03 21:05:02 +0000 UTC, lat: 47.55286, long: -122.82737, power: 0, cadence: 26, distance: 11073998
